PLAT	SCNN1A	0.3989999724080129
GJA1	SCNN1A	0.19874070325138612
HBB	SCNN1A	0.08343387675745396
FGB	SCNN1A	0.16610272497623896
MAOA	SCNN1A	0.21944984625815614
ERBB2	SCNN1A	0.17011558647059077
SLC9A3R1	SCNN1A	0.3081321062577627
COL4A5	SCNN1A	0.44138942053938873
CD36	SCNN1A	0.021187772537176255
KYNU	SCNN1A	-0.20263542232405757
LAMB3	SCNN1A	0.13414186677399623
COL5A1	SCNN1A	0.3124015938568399
TAP1	SCNN1A	-0.46561413800380025
LIPE	SCNN1A	0.18732667660606792
HBA2	SCNN1A	0.04736602189081611
CDH3	SCNN1A	-0.27729146139329025
HLA-B	SCNN1A	-0.39002867489178167
LPL	SCNN1A	-0.13229644580857203
PON3	SCNN1A	0.1031714111796492
TNC	SCNN1A	0.0557768416534123
CD3E	SCNN1A	-0.49563280974141327
COL12A1	SCNN1A	0.2860106140847191
DCN	SCNN1A	0.14071820534509746
A2M	SCNN1A	-0.2456735757082808
ELOVL5	SCNN1A	0.43436137657128104
TOP2A	SCNN1A	-0.255925195999495
FN1	SCNN1A	0.17635240858106216
COL5A2	SCNN1A	0.25961058923074465
HGD	SCNN1A	0.31241057483497287
AR	SCNN1A	0.6404171234476039
TF	SCNN1A	-0.15997330839148544
GAMT	SCNN1A	0.5269681656699023
FBP1	SCNN1A	0.5317555004103539
CD79A	SCNN1A	-0.43664653953056387
COL6A1	SCNN1A	0.05950630585747625
APOE	SCNN1A	-0.3324416980885251
MMP2	SCNN1A	0.1384019350694976
HSPB1	SCNN1A	0.2933091756032751
ABCC8	SCNN1A	0.37968876385533723
LCK	SCNN1A	-0.5201609972835858
COL1A2	SCNN1A	0.26238413241280345
C1QA	SCNN1A	-0.5526228452840116
RARA	SCNN1A	0.4549595499562885
ENPP1	SCNN1A	0.4673577080461968
CYP1B1	SCNN1A	-0.26559702195374246
CLDN1	SCNN1A	-0.057713688329722436
CD3D	SCNN1A	-0.5086322201762666
NCF1	SCNN1A	-0.4625529356000564
BCL2	SCNN1A	0.27194568110170747
ALPL	SCNN1A	-0.23659274113793835
HMOX1	SCNN1A	-0.15643579054320475
MMP14	SCNN1A	0.20069584336238094
HBA1	SCNN1A	0.01778508006557025
HLA-DRA	SCNN1A	-0.38725091994007765
KIT	SCNN1A	-0.10101669466421406
GLA	SCNN1A	0.12632530829776906
PLAU	SCNN1A	0.06010562459269856
CTSK	SCNN1A	0.09028724911049467
ABCA3	SCNN1A	0.44019164045447573
GLI3	SCNN1A	0.4795363036727106
KCNN4	SCNN1A	-0.45210703679280745
FCGR3A	SCNN1A	-0.40841090740629604
LRP2	SCNN1A	0.2508085682493632
DKK1	SCNN1A	-0.0579864568773516
ACP5	SCNN1A	-0.13594193507956165
AGT	SCNN1A	0.13746606585866813
HLA-DQA1	CCND1	-0.10658988295025866
ESR1	CCND1	0.5483407390786685
HLA-DRB1	CCND1	-0.08716654755889199
CA12	CCND1	0.5451331354623116
HLA-A	CCND1	-0.03360175145951807
PROM1	CCND1	-0.36331242043172146
EEF1A2	CCND1	0.45635970832091144
MMP1	CCND1	-0.22305118983100417
ACTG2	CCND1	-0.04337543647899125
GATA3	CCND1	0.5475190369911838
CNTNAP2	CCND1	0.3035749133506558
COL11A1	CCND1	0.04833740872598062
FGFR3	CCND1	0.4778557294837819
COL2A1	CCND1	0.15478617983548615
COMP	CCND1	0.32832122934971647
AKR1C2	CCND1	-0.04266242570561583
CP	CCND1	-0.1981687004631725
MMP9	CCND1	-0.17925959281191178
ATP6V1B1	CCND1	0.3375047706636766
C4B	CCND1	0.3977770107216324
COL1A1	CCND1	0.20494982612977586
SERPINA1	CCND1	0.060182977313214
C4A	CCND1	0.35845674705840785
FOLR1	CCND1	-0.15761558177420307
CA2	CCND1	0.13238404114024532
MYH11	CCND1	0.24411753991084295
CRYAB	CCND1	-0.08455547532830104
FOS	CCND1	0.19775635804959274
SLC40A1	CCND1	0.1966154577390642
SCNN1A	CCND1	0.4770380478200894
CCND1	CCND1	0.9999999999999998
CDH1	CCND1	0.13843215966789393
PHGDH	CCND1	-0.2599723131748707
ALB	CCND1	0.08254988095426928
PLAT	CCND1	0.3577772817906795
GJA1	CCND1	0.18403165991810042
HBB	CCND1	0.06239570608106732
FGB	CCND1	-0.012547834342313503
MAOA	CCND1	0.21439784438356074
ERBB2	CCND1	0.022586602295697478
SLC9A3R1	CCND1	0.2731571110103767
COL4A5	CCND1	0.2110774447588515
CD36	CCND1	0.035087437423873574
KYNU	CCND1	-0.34615617927462417
LAMB3	CCND1	0.04832571067174461
COL5A1	CCND1	0.2304524278201571
TAP1	CCND1	-0.3250937582956741
LIPE	CCND1	0.21541383303505668
HBA2	CCND1	0.13021428485122405
CDH3	CCND1	-0.2807909981612421
HLA-B	CCND1	-0.1511506799519233
LPL	CCND1	-0.03104998012369139
PON3	CCND1	-0.06481329042880231
TNC	CCND1	-0.0060465981763281815
CD3E	CCND1	-0.33009673330330086
COL12A1	CCND1	0.13934876393817042
DCN	CCND1	0.08218667664700019
A2M	CCND1	-0.09416867565268193
ELOVL5	CCND1	0.3906733674298959
TOP2A	CCND1	-0.10461284153477912
FN1	CCND1	0.0770869860179717
COL5A2	CCND1	0.112261019178642
HGD	CCND1	0.13869860151917288
AR	CCND1	0.4467402626763299
TF	CCND1	-0.11268734685179412
GAMT	CCND1	0.5105285924449167
FBP1	CCND1	0.4162172953086348
CD79A	CCND1	-0.23634840280146396
COL6A1	CCND1	0.15198974374106541
APOE	CCND1	-0.09085359030616502
MMP2	CCND1	0.15327061225025965
HSPB1	CCND1	0.3502332489580769
ABCC8	CCND1	0.30666259754396563
LCK	CCND1	-0.3964582315129572
COL1A2	CCND1	0.0864745720753481
C1QA	CCND1	-0.31043556452562576
RARA	CCND1	0.40837700679433675
ENPP1	CCND1	0.3842356268399899
CYP1B1	CCND1	-0.2558542058438882
CLDN1	CCND1	-0.11175635403646239
CD3D	CCND1	-0.39928010188970153
NCF1	CCND1	-0.3134924414045543
BCL2	CCND1	0.4075920326028244
ALPL	CCND1	-0.13717080482597574
HMOX1	CCND1	-0.04464741416003084
MMP14	CCND1	0.16029133724463315
HBA1	CCND1	0.13097420644920965
HLA-DRA	CCND1	-0.2633700696543959
KIT	CCND1	-0.11252278431955075
GLA	CCND1	0.1338538259176612
PLAU	CCND1	-0.02711723257856567
CTSK	CCND1	0.010718354327953278
ABCA3	CCND1	0.4530407983709951
GLI3	CCND1	0.4389846273903048
KCNN4	CCND1	-0.346729459116226
FCGR3A	CCND1	-0.23758825797171765
LRP2	CCND1	0.2693778151636939
DKK1	CCND1	-0.18119994457854222
ACP5	CCND1	-0.027060944021138372
AGT	CCND1	0.07968080180930238
HLA-DQA1	CDH1	0.06682777331223745
ESR1	CDH1	0.16240042015765146
HLA-DRB1	CDH1	0.02711133375188865
CA12	CDH1	0.1202769954684222
HLA-A	CDH1	0.012571680318424289
PROM1	CDH1	-0.05487389679053886
EEF1A2	CDH1	0.2959197002693439
MMP1	CDH1	0.06849572204511878
ACTG2	CDH1	0.06163816238026713
GATA3	CDH1	0.22687731662791635
CNTNAP2	CDH1	0.10399861151185574
COL11A1	CDH1	0.0293911893370603
FGFR3	CDH1	0.14883367616903434
COL2A1	CDH1	0.08976619775296289
COMP	CDH1	-0.012381698671984704
AKR1C2	CDH1	-0.08162072883920463
CP	CDH1	0.010805566648795487
MMP9	CDH1	-0.04158971930628773
ATP6V1B1	CDH1	0.2651059051177729
C4B	CDH1	0.108952414894477
COL1A1	CDH1	-0.07018066539029504
SERPINA1	CDH1	0.10825817222483451
C4A	CDH1	0.0940702017483147
FOLR1	CDH1	-0.061026273957816346
CA2	CDH1	-0.027869737924386895
MYH11	CDH1	0.012456054404850815
CRYAB	CDH1	-0.12192425832997104
FOS	CDH1	0.02918244122981381
SLC40A1	CDH1	-0.0662954725107984
SCNN1A	CDH1	0.24379233018924473
CCND1	CDH1	0.1384321596678939
CDH1	CDH1	1.0
PHGDH	CDH1	0.04584827095388511
ALB	CDH1	0.01654292160593897
PLAT	CDH1	0.12216589911020835
GJA1	CDH1	-0.12447132536263465
HBB	CDH1	-0.07299667600325675
FGB	CDH1	0.0984988478966252
MAOA	CDH1	-0.022703471946449966
ERBB2	CDH1	0.2281953067219057
SLC9A3R1	CDH1	0.4056642091989258
COL4A5	CDH1	0.03538979607796681
CD36	CDH1	-0.16275943348513364
KYNU	CDH1	0.04298564005801257
LAMB3	CDH1	0.06041560433954926
COL5A1	CDH1	-0.031095926367521533
TAP1	CDH1	0.03134842793464296
LIPE	CDH1	-0.08782836187933755
HBA2	CDH1	-0.04970508017817599
CDH3	CDH1	0.12058994685151865
HLA-B	CDH1	0.144189416805603
LPL	CDH1	-0.23554490868006528
PON3	CDH1	-0.013454228340586703
TNC	CDH1	-0.022186892054199648
CD3E	CDH1	-0.10416994036602606
COL12A1	CDH1	0.016005984570085775
DCN	CDH1	0.020981210469356776
A2M	CDH1	-0.14981511720633883
ELOVL5	CDH1	0.19626931428871833
TOP2A	CDH1	0.10380812638365755
FN1	CDH1	0.0358111424729661
COL5A2	CDH1	-0.06057387899459405
HGD	CDH1	0.1297376136393378
AR	CDH1	0.23186851764460675
TF	CDH1	-0.18239245154201852
GAMT	CDH1	0.1306293889779691
FBP1	CDH1	0.22481458847319086
CD79A	CDH1	-0.03649718914491174
COL6A1	CDH1	-0.0910530337667241
APOE	CDH1	-0.015470083495973463
MMP2	CDH1	-0.08439794965058971
HSPB1	CDH1	0.27933047567577735
ABCC8	CDH1	0.06259118376807717
LCK	CDH1	-0.11033003667637636
COL1A2	CDH1	-0.1049831626286146
C1QA	CDH1	-0.13236817333853917
RARA	CDH1	0.22043753363325305
ENPP1	CDH1	0.20559816834260278
CYP1B1	CDH1	-0.1373008266349964
CLDN1	CDH1	0.012133366474632437
CD3D	CDH1	-0.13546840462300994
NCF1	CDH1	-0.05974728160536821
BCL2	CDH1	0.15544930225652268
ALPL	CDH1	-0.08512982685779677
HMOX1	CDH1	-0.1544668988066432
MMP14	CDH1	-0.06600639746449853
HBA1	CDH1	-0.06161375804156226
HLA-DRA	CDH1	0.03058848118850862
KIT	CDH1	-0.07340291858284363
GLA	CDH1	-0.017919754702969075
PLAU	CDH1	0.05364744340659522
CTSK	CDH1	-0.09255746688312355
ABCA3	CDH1	0.21321795302826965
GLI3	CDH1	-0.01722825523317486
KCNN4	CDH1	-0.0970561201965341
FCGR3A	CDH1	0.01985679347006613
LRP2	CDH1	0.13917293749271906
DKK1	CDH1	0.09722305094552992
ACP5	CDH1	-0.027784910086629328
AGT	CDH1	-0.04821026750187057
HLA-DQA1	PHGDH	0.09693446592543188
ESR1	PHGDH	-0.4605880536387961
HLA-DRB1	PHGDH	0.08784463689359771
CA12	PHGDH	-0.454993804003064
HLA-A	PHGDH	0.024255141098299574
PROM1	PHGDH	0.35310818871711375
EEF1A2	PHGDH	-0.30154459549741325
MMP1	PHGDH	0.2147112462407054
ACTG2	PHGDH	0.2179052348922051
GATA3	PHGDH	-0.4805852770262947
CNTNAP2	PHGDH	-0.09112140993491473
COL11A1	PHGDH	-0.22565972277014812
FGFR3	PHGDH	-0.1383859553579464
COL2A1	PHGDH	0.03509604131804987
COMP	PHGDH	-0.1608740813595909
AKR1C2	PHGDH	0.08133271276241891
CP	PHGDH	0.1778095589066152
MMP9	PHGDH	0.14111111301174675
ATP6V1B1	PHGDH	0.13793101532244578
C4B	PHGDH	-0.27909918501828224
COL1A1	PHGDH	-0.26441077474062774
SERPINA1	PHGDH	0.060852137992363414
C4A	PHGDH	-0.2963146214002622
FOLR1	PHGDH	0.33049184602063947
CA2	PHGDH	0.037179913932500135
MYH11	PHGDH	-0.018907584755082935
CRYAB	PHGDH	0.32723882508713426
FOS	PHGDH	-0.15783284174318934
SLC40A1	PHGDH	-0.3893635575711153
SCNN1A	PHGDH	-0.3207876764773063
CCND1	PHGDH	-0.2599723131748707
CDH1	PHGDH	0.04584827095388512
PHGDH	PHGDH	0.9999999999999998
ALB	PHGDH	0.052321161432988296
PLAT	PHGDH	-0.25154818160635994
GJA1	PHGDH	-0.26954502923765705
HBB	PHGDH	-0.11882638218518987
FGB	PHGDH	0.027509949030395067
MAOA	PHGDH	-0.08266051540122725
ERBB2	PHGDH	0.054557550225431996
SLC9A3R1	PHGDH	-0.16773423169950546
COL4A5	PHGDH	-0.2548374079088402
CD36	PHGDH	-0.12764217541880019
KYNU	PHGDH	0.2693603057989494
LAMB3	PHGDH	0.193483062568447
COL5A1	PHGDH	-0.1045735689805861
TAP1	PHGDH	0.3205941491046708
LIPE	PHGDH	-0.09045993954129193
HBA2	PHGDH	0.01355609324073538
CDH3	PHGDH	0.3886418911845701
HLA-B	PHGDH	0.20260892123909818
LPL	PHGDH	-0.06665224969833125
PON3	PHGDH	0.0619100028290357
TNC	PHGDH	0.09938204154013949
CD3E	PHGDH	0.15131637299191358
COL12A1	PHGDH	-0.22340640699926187
DCN	PHGDH	-0.14417998804355323
A2M	PHGDH	0.10255012025511687
ELOVL5	PHGDH	-0.345050435654137
TOP2A	PHGDH	0.22923432598215926
FN1	PHGDH	-0.18734034177770947
COL5A2	PHGDH	-0.2556149613082755
HGD	PHGDH	-0.021662543276737372
AR	PHGDH	-0.38196621001742637
TF	PHGDH	0.24908611130486397
GAMT	PHGDH	-0.2587812168966923
FBP1	PHGDH	-0.2520303175781833
CD79A	PHGDH	0.2560166988668788
COL6A1	PHGDH	-0.13081958865708623
APOE	PHGDH	0.1261744313345855
MMP2	PHGDH	-0.10903708620566614
HSPB1	PHGDH	-0.1409034315635261
ABCC8	PHGDH	-0.19626078175235523
LCK	PHGDH	0.279727332312652
COL1A2	PHGDH	-0.3368018853099313
C1QA	PHGDH	0.22334750682089616
RARA	PHGDH	-0.2884928335621353
ENPP1	PHGDH	-0.3462216810713531
CYP1B1	PHGDH	0.13632065547763672
CLDN1	PHGDH	0.12849187476458968
CD3D	PHGDH	0.1868351641191287
NCF1	PHGDH	0.37751257022758816
BCL2	PHGDH	-0.3534534108600317
ALPL	PHGDH	0.35769972417316576
HMOX1	PHGDH	0.12807662615431925
MMP14	PHGDH	-0.12791192607576304
HBA1	PHGDH	-0.0640474922421521
HLA-DRA	PHGDH	0.2013831456033772
KIT	PHGDH	0.16443581473520968
GLA	PHGDH	-0.11860567917315788
PLAU	PHGDH	0.041850476903305296
CTSK	PHGDH	-0.12946767530196995
ABCA3	PHGDH	-0.27696815539253317
GLI3	PHGDH	-0.40695806835015774
KCNN4	PHGDH	0.378481290469878
FCGR3A	PHGDH	0.14293950441674194
LRP2	PHGDH	-0.15212768366368756
DKK1	PHGDH	0.09674978151307823
ACP5	PHGDH	0.11339510796169378
AGT	PHGDH	0.058308762259838394
HLA-DQA1	ALB	0.028188509108874184
ESR1	ALB	0.07675135847623937
HLA-DRB1	ALB	-0.025693492631424564
CA12	ALB	0.06457095556043434
HLA-A	ALB	-0.07836190249123531
PROM1	ALB	0.1494659098709799
EEF1A2	ALB	-0.12621705112295564
MMP1	ALB	-0.12136142200910716
ACTG2	ALB	0.25898613065470166
GATA3	ALB	0.03462540907220388
CNTNAP2	ALB	-0.1772730148869439
COL11A1	ALB	-0.2658918453787224
FGFR3	ALB	-0.053802425982812624
COL2A1	ALB	-0.07176110646507033
COMP	ALB	-0.1308403597933115
AKR1C2	ALB	0.05262682165813413
CP	ALB	0.04903631009651755
MMP9	ALB	-0.12322954229867472
ATP6V1B1	ALB	0.08197816796739289
C4B	ALB	0.07782031020326995
COL1A1	ALB	-0.12801901615473668
SERPINA1	ALB	0.11618358131203917
C4A	ALB	0.07073362379447083
FOLR1	ALB	0.1701009648764148
CA2	ALB	0.08399670292122814
MYH11	ALB	0.3399542787282779
CRYAB	ALB	0.21474513342308962
FOS	ALB	0.1294751192912467
SLC40A1	ALB	0.0903280090662951
SCNN1A	ALB	0.10128837117418861
CCND1	ALB	0.08254988095426928
CDH1	ALB	0.01654292160593897
PHGDH	ALB	0.0523211614329883
ALB	ALB	1.0
PLAT	ALB	0.11766111174356006
GJA1	ALB	-0.07060112930601124
HBB	ALB	0.13788176096205973
FGB	ALB	0.10281431514504828
MAOA	ALB	0.21481997477700515
ERBB2	ALB	-0.03362263432900408
SLC9A3R1	ALB	0.0005810469581991425
COL4A5	ALB	0.0864959288487975
CD36	ALB	0.16306374155766978
KYNU	ALB	-0.029253444080377257
LAMB3	ALB	0.2652334823726162
COL5A1	ALB	-0.13864854932987178
TAP1	ALB	-0.16387887190601436
LIPE	ALB	0.1830991008497138
HBA2	ALB	0.1319009222486819
CDH3	ALB	0.10399560276820644
HLA-B	ALB	-0.14012424294912781
LPL	ALB	0.15658544368341132
PON3	ALB	0.14030983789825296
TNC	ALB	0.044118973427929684
CD3E	ALB	-0.08648111670566677
COL12A1	ALB	-0.18291284899803192
DCN	ALB	0.11711953877075533
A2M	ALB	0.1589024226551607
ELOVL5	ALB	0.06236812182116181
TOP2A	ALB	-0.23359318901623868
FN1	ALB	-0.2894073304525637
COL5A2	ALB	-0.13623343918336397
HGD	ALB	0.1765736950162423
AR	ALB	0.060673962542748504
TF	ALB	0.26502622945405035
GAMT	ALB	0.10109798660320433
FBP1	ALB	0.10694854546535137
CD79A	ALB	-0.0798764452251242
COL6A1	ALB	-0.05297600073648578
APOE	ALB	0.009273515015323218
MMP2	ALB	0.013264494786118934
HSPB1	ALB	-0.04808800410699458
ABCC8	ALB	0.026053505653082638
LCK	ALB	-0.1321561438613008
COL1A2	ALB	-0.17976913681852458
C1QA	ALB	-0.05334404469314502
RARA	ALB	-0.049549776508328224
ENPP1	ALB	0.0021266454500608986
CYP1B1	ALB	-0.028358533770227255
CLDN1	ALB	-0.011606764738461938
CD3D	ALB	-0.12674431469984582
NCF1	ALB	-0.10728087405000225
BCL2	ALB	0.0743940798706055
ALPL	ALB	0.20979933640805085
HMOX1	ALB	-0.11270215250487087
MMP14	ALB	-0.04909557100207943
HBA1	ALB	0.12742546130802537
HLA-DRA	ALB	-0.12526543701919185
KIT	ALB	0.25995547243824657
GLA	ALB	-0.019713530448658863
PLAU	ALB	-0.17123907161095125
CTSK	ALB	-0.037393415337674284
ABCA3	ALB	0.018637131034883143
GLI3	ALB	0.03193263927805029
KCNN4	ALB	0.04069176088829737
FCGR3A	ALB	-0.23556765363759097
LRP2	ALB	0.17412818834372457
DKK1	ALB	0.006878080204234543
ACP5	ALB	0.01029062510928438
AGT	ALB	-0.06915320928821532
HLA-DQA1	PLAT	-0.09088738983735757
ESR1	PLAT	0.38551593356262476
HLA-DRB1	PLAT	-0.14412884086708827
CA12	PLAT	0.4125914384244543
HLA-A	PLAT	-0.0679780160795179
PROM1	PLAT	-0.2044277583762287
EEF1A2	PLAT	0.3667254892812964
MMP1	PLAT	-0.138399789361485
ACTG2	PLAT	0.15727953201359168
GATA3	PLAT	0.3576130126726116
CNTNAP2	PLAT	0.0021407968548473877
COL11A1	PLAT	0.0567194131124976
FGFR3	PLAT	0.2331211331118623
COL2A1	PLAT	0.03642739239063001
COMP	PLAT	0.22996899235373505
AKR1C2	PLAT	0.11020073973332559
CP	PLAT	-0.07745974196589632
MMP9	PLAT	-0.10382216274867626
ATP6V1B1	PLAT	0.18403609534583135
C4B	PLAT	0.391139475714173
COL1A1	PLAT	0.27216676953481256
SERPINA1	PLAT	0.196826866468011
C4A	PLAT	0.3557646558773843
FOLR1	PLAT	-0.1318915363421312
CA2	PLAT	0.10066391152075214
MYH11	PLAT	0.4715666119898693
CRYAB	PLAT	-0.03266190536190311
FOS	PLAT	0.4083827108609868
SLC40A1	PLAT	0.26346086050342926
SCNN1A	PLAT	0.3989999724080129
CCND1	PLAT	0.3577772817906796
CDH1	PLAT	0.12216589911020835
PHGDH	PLAT	-0.25154818160636
ALB	PLAT	0.11766111174356006
PLAT	PLAT	1.0
GJA1	PLAT	0.1998752830476382
HBB	PLAT	0.20100634979200088
FGB	PLAT	0.07697528100400129
MAOA	PLAT	0.324058612636216
ERBB2	PLAT	-0.04931162731409662
SLC9A3R1	PLAT	0.18038310986249934
COL4A5	PLAT	0.4276368800587941
CD36	PLAT	0.1835513011274318
KYNU	PLAT	-0.21961801509916182
LAMB3	PLAT	0.23764215456233415
COL5A1	PLAT	0.23981833726630095
TAP1	PLAT	-0.43259272812506155
LIPE	PLAT	0.2548808613830702
HBA2	PLAT	0.1852347177247829
CDH3	PLAT	-0.18981156749211925
HLA-B	PLAT	-0.240463322022938
LPL	PLAT	0.04758841821983464
PON3	PLAT	0.043587832164469535
TNC	PLAT	0.18827104660224372
CD3E	PLAT	-0.32964337947676065
COL12A1	PLAT	0.17353608656836716
DCN	PLAT	0.2682506975598218
A2M	PLAT	-0.08575258448740018
ELOVL5	PLAT	0.435672234113348
TOP2A	PLAT	-0.3253009492745361
FN1	PLAT	0.11115655124380004
COL5A2	PLAT	0.1862368432195791
HGD	PLAT	0.18388186523218186
AR	PLAT	0.39683745129598536
TF	PLAT	-0.031165507710446336
GAMT	PLAT	0.33634375077479184
FBP1	PLAT	0.3167871497707598
CD79A	PLAT	-0.21265394439189123
COL6A1	PLAT	0.17839528728675028
APOE	PLAT	-0.13330003106111393
MMP2	PLAT	0.151844024704479
HSPB1	PLAT	0.10825245545050376
ABCC8	PLAT	0.2592801704249193
LCK	PLAT	-0.3993189854976561
COL1A2	PLAT	0.18971786710450142
C1QA	PLAT	-0.352715421442155
RARA	PLAT	0.219213791893199
ENPP1	PLAT	0.29070998986496255
CYP1B1	PLAT	-0.10570131838008448
CLDN1	PLAT	0.04571202454420549
CD3D	PLAT	-0.38685134851375097
NCF1	PLAT	-0.3496124483697013
BCL2	PLAT	0.329416533840619
ALPL	PLAT	0.0036354594227267726
HMOX1	PLAT	-0.10295894304795238
MMP14	PLAT	0.17554018198431176
HBA1	PLAT	0.16496858657767213
HLA-DRA	PLAT	-0.2917792673874578
KIT	PLAT	0.01825056049246193
GLA	PLAT	0.23858067466520796
PLAU	PLAT	0.041605607323186376
CTSK	PLAT	0.09000669559503958
ABCA3	PLAT	0.2926298604044541
GLI3	PLAT	0.45196886440777145
KCNN4	PLAT	-0.2214342112138903
FCGR3A	PLAT	-0.3411428923827605
LRP2	PLAT	0.29981257752440355
DKK1	PLAT	-0.1995770017320729
ACP5	PLAT	-0.07191645093491099
AGT	PLAT	0.10361199207933015
HLA-DQA1	GJA1	-0.03067812258225791
ESR1	GJA1	0.30710949452933495
HLA-DRB1	GJA1	0.06048426382999476
CA12	GJA1	0.29045521809625413
HLA-A	GJA1	0.04184380605010272
PROM1	GJA1	-0.13227197481723402
EEF1A2	GJA1	0.18002496927664177
MMP1	GJA1	-0.002265906428910281
ACTG2	GJA1	0.02140427924371229
GATA3	GJA1	0.2543246057486753
CNTNAP2	GJA1	0.07158639544071202
COL11A1	GJA1	0.3347717083181495
FGFR3	GJA1	0.011724962576236318
COL2A1	GJA1	-0.16062823577091428
COMP	GJA1	0.2515345202422228
AKR1C2	GJA1	0.041319219115019
CP	GJA1	0.034786967147573226
MMP9	GJA1	-0.06046805368397541
ATP6V1B1	GJA1	0.10865287520824088
C4B	GJA1	0.13097096005027184
COL1A1	GJA1	0.25122356233127846
SERPINA1	GJA1	0.15806806415421865
C4A	GJA1	0.23234461256575145
FOLR1	GJA1	-0.0634168667892015
CA2	GJA1	0.1174950832352192
MYH11	GJA1	0.0981414118477176
CRYAB	GJA1	-0.06901389005992063
FOS	GJA1	0.20504266422992604
SLC40A1	GJA1	0.2961795938093619
SCNN1A	GJA1	0.19874070325138612
CCND1	GJA1	0.18403165991810042
CDH1	GJA1	-0.12447132536263465
PHGDH	GJA1	-0.26954502923765705
ALB	GJA1	-0.07060112930601126
PLAT	GJA1	0.1998752830476382
GJA1	GJA1	1.0
HBB	GJA1	0.06090738052403663
FGB	GJA1	-0.0001491866048521054
MAOA	GJA1	0.21087607699096234
ERBB2	GJA1	-0.11408777955900895
SLC9A3R1	GJA1	-0.0016101983849636664
COL4A5	GJA1	0.3076084189817403
CD36	GJA1	0.07993601694703747
KYNU	GJA1	-0.08862383426648068
LAMB3	GJA1	0.11090136692361277
COL5A1	GJA1	0.29884051096533115
TAP1	GJA1	-0.26203172423825205
LIPE	GJA1	-0.0028241542401264415
HBA2	GJA1	-0.02750981870982943
CDH3	GJA1	-0.1642777026117763
HLA-B	GJA1	-0.1813092730136307
LPL	GJA1	0.08343368995414667
PON3	GJA1	-0.14191051011614148
TNC	GJA1	0.13720285072284927
CD3E	GJA1	-0.27486002821077377
COL12A1	GJA1	0.37610100511061423
DCN	GJA1	0.20080791930596523
A2M	GJA1	0.32199206979072353
ELOVL5	GJA1	0.41614420351714415
TOP2A	GJA1	-0.18198176916488007
FN1	GJA1	0.24870362844547436
COL5A2	GJA1	0.33317155847866153
HGD	GJA1	0.11592636229536205
AR	GJA1	0.21254498677108186
TF	GJA1	-0.06225651005745012
GAMT	GJA1	0.2164459792805774
FBP1	GJA1	0.10839138712476919
CD79A	GJA1	-0.32519446661396534
COL6A1	GJA1	0.2756653303030832
APOE	GJA1	-0.1836895426281189
MMP2	GJA1	0.26913856044004447
HSPB1	GJA1	0.10865997836537003
ABCC8	GJA1	0.20262711799153965
LCK	GJA1	-0.3701830659982102
COL1A2	GJA1	0.35892576637345125
C1QA	GJA1	-0.2258383573156538
RARA	GJA1	0.06630502344173787
ENPP1	GJA1	0.27070011812619404
CYP1B1	GJA1	0.07169035204130186
CLDN1	GJA1	0.1314647763948278
CD3D	GJA1	-0.3517813400069799
NCF1	GJA1	-0.29393572168392496
BCL2	GJA1	0.310994823548687
ALPL	GJA1	-0.07165828361750166
HMOX1	GJA1	0.07049526518622312
MMP14	GJA1	0.16480061862847822
HBA1	GJA1	0.029885133495954983
HLA-DRA	GJA1	-0.14085115788653732
KIT	GJA1	0.04718941764655155
GLA	GJA1	0.1914637799361919
PLAU	GJA1	0.20200552953978973
CTSK	GJA1	0.26348142733252505
ABCA3	GJA1	0.10152489975150646
GLI3	GJA1	0.24001506934458264
KCNN4	GJA1	-0.04552673900750039
FCGR3A	GJA1	0.009385735562598318
LRP2	GJA1	0.17067314719332857
DKK1	GJA1	-0.13549700589973632
ACP5	GJA1	0.13713947159508422
AGT	GJA1	0.21257932725610854
HLA-DQA1	HBB	0.07129112968037847
ESR1	HBB	0.2269163882453988
HLA-DRB1	HBB	-0.045541129383217145
CA12	HBB	0.1444390492756132
HLA-A	HBB	-0.03179866009759028
PROM1	HBB	-0.09504351302877374
EEF1A2	HBB	0.011522118317345027
MMP1	HBB	-0.238414319065706
ACTG2	HBB	0.13199779089002775
GATA3	HBB	0.13284406988803063
CNTNAP2	HBB	-0.017962734198503482
COL11A1	HBB	-0.19180975350830343
FGFR3	HBB	0.05401375585999927
COL2A1	HBB	-0.05575132557946586
COMP	HBB	-0.03671718948584011
AKR1C2	HBB	0.30158840220228234
CP	HBB	-0.06020401336944882
MMP9	HBB	-0.1065189276043899
ATP6V1B1	HBB	0.035244042914657776
C4B	HBB	0.14816159745939858
COL1A1	HBB	0.05291128134838663
SERPINA1	HBB	0.08410482873595297
C4A	HBB	0.14664301322002307
FOLR1	HBB	0.0072370450632260625
CA2	HBB	0.11516734841950262
MYH11	HBB	0.3728541620350948
CRYAB	HBB	0.218011030246597
FOS	HBB	0.3942604497144157
SLC40A1	HBB	0.18537811029670798
SCNN1A	HBB	0.08343387675745396
CCND1	HBB	0.06239570608106732
CDH1	HBB	-0.07299667600325675
PHGDH	HBB	-0.11882638218518987
ALB	HBB	0.13788176096205973
PLAT	HBB	0.2010063497920009
GJA1	HBB	0.060907380524036644
HBB	HBB	1.0
FGB	HBB	0.028925220424287006
MAOA	HBB	0.4016391874570821
ERBB2	HBB	-0.2216270705396917
